,,0.3980999999999999,,-0.296,0.0,0.0,0.3773,0.13774999999999998,,0.68,,,,,-0.7003,-0.33365,,,,,,,,,0.0436,0.51645,,0.8697,,,,,0.7345,,,,,,,,,,,,,,,,
,,0.053099999999999925,,-0.296,0.0,-0.0497,0.3773,0.4215,,0.68,,,,,-0.7003,-0.33365,,,,,,,,,0.0436,0.51645,,0.8697,,,,,0.7345,,,,,,,,,,,,,,,,
,,0.09039999999999995,,-0.296,0.0,-0.07455,,0.4215,,0.68,,,,0.7935,-0.7003,-0.2654,,,,,,,,,0.41545,0.51645,,0.8697,,,,,0.7345,,,,,,,,,,,,,,,,
,,-0.10640000000000005,,,0.0,-0.1491,,0.4215,,,,,,0.7935,-0.7003,,,,,,,,,,0.09639999999999997,0.4019,,0.8697,,,,,,,,,,,,,,,,,,,,,
,,-0.10640000000000005,,,0.0,-0.1491,,0.4215,,,,,,0.7935,-0.7003,,,,,,,,,,0.286,0.4019,,0.8697,,,,,,,,,,,,,,,,,,,,,
,,-0.21730000000000008,,,0.0,-0.1491,,0.4215,,,,,,0.7935,,,,,,,,,,,0.43784999999999996,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.21730000000000008,,,0.0,-0.1491,0.2014,,,,,,,0.7935,,,,,,,,,,,0.43784999999999996,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.21730000000000008,,,0.7003,-0.1491,0.2014,,,,,,,0.7935,,,,,,,,,,,0.43784999999999996,,,,,,,,,,,,,,,,,,,,,,,,
,,0.2023,,,0.7003,,0.05891666666666666,,,0.25,,,,0.7935,,,,,,,,,,,0.43784999999999996,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5267,,,0.7003,,0.05891666666666666,,,0.25,,,,,,,,,,,,,,,0.32136666666666663,,,0.9142,,,,,,,,,,,,,,,,,,,,,
,,-0.5267,,,0.7003,,0.05891666666666666,,,0.25,,,,,,,,,,,,,,,0.7528999999999999,,,0.9142,,,,,,,,,,-0.19063333333333332,,,,,,,,,,,
,,-0.43335,,,0.7003,,0.03927777777777777,,,0.25,,,,,,,,,,,,,,,0.8934,,,0.9142,,,,,,,,,,-0.19063333333333332,,,,,,,,,,,
,,-0.43335,,,0.7003,0.9518,0.03927777777777777,,,0.25,,,,,,,,,,,,,,,,,,0.9142,,,,,,,,,,-0.19063333333333332,,,,,,,,,,,
,,-0.47470000000000007,,,0.7003,0.9518,-0.04178333333333334,0.6808,,0.25,,,,,,,,,,,,,,,,,,0.9142,,,,,,,,,,-0.19063333333333332,,,,,,,,,,,
,,-0.47470000000000007,,,,0.9518,-0.04178333333333334,0.6808,,0.25,,,,,,,,,,,,,,,,,,0.9142,,,,,,,,,0.4215,-0.19063333333333332,,,,,,,,,,,
,,-0.47470000000000007,,,,0.9518,0.0,0.6808,,,,,,,,,,,,,,,,,,,,0.9142,,,,,,,,,0.4215,-0.17186666666666667,,,,,,,,,,,
,,-0.4487000000000001,,,,0.9518,0.0,0.6808,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.4215,-0.17186666666666667,,,,,,,,,,,
,,-0.4487000000000001,,,,0.9518,0.0,0.6808,,,,0.4588,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.4215,-0.1531,,,,,,,,,,,
,,-0.5574,,,,0.9518,0.8625,0.6808,,,,0.4588,,,0.0,,,,,,,,,,,,,,,,,,,,,,0.4215,-0.1531,,,,,,,,,,,
,,-0.5574,,,,,0.8625,0.6808,,,,0.4588,,,0.0,0.6808,,,,,,,,,,,,,,,,,,,,,0.4215,-0.1531,,,,,,,,,,,
,,,,,,,0.8855999999999999,0.128,,,,0.4588,,,0.0,0.6808,,,,,,,,,,-0.4137,,,,,,,,,,,0.4215,-0.1531,,,,,,,,,,,
,,-0.5994,,,,,0.8855999999999999,0.128,,,,0.4588,,,0.0,0.6808,,,,,,0.4278,,,,-0.4137,,,,,,,,,,,,-0.1531,,,,,,,,,,,
,,-0.5994,,,,,0.8855999999999999,0.128,,,,0.4588,,,0.0,0.6808,,,,,,0.6373,,,,-0.4137,,,-0.7262,,,,,,,,,,,,,,,,,,,,
,,-0.5994,,,,,0.8855999999999999,0.128,,,,0.4588,,,,0.6808,,,,,,0.6373,,,,-0.4137,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,-0.5994,,,,0.0,0.8855999999999999,0.128,,,,,,,,0.6808,,,,,,0.6373,,,,0.13354999999999997,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,-0.5994,,,,0.07655,0.9087,0.128,,,,,,,,0.6808,,,,,,0.6373,,,,0.13354999999999997,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,-0.5994,,,,0.07655,0.9087,0.128,,0.7269,,,,,,,,0.4754,,,,0.6373,,,,0.13354999999999997,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,-0.5994,,,,0.07655,,,,0.5064249999999999,,,,,,,,0.4754,,,,0.6373,,,,0.6808,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,,,,,-0.2016,-0.1027,,,0.5064249999999999,,,,,,,,0.4754,0.6486,,,0.8468,,0.218,,0.6808,,,-0.7262,0.6486,,,,,,,,,,,,,,,,,,,
,,,,,,-0.050725000000000006,-0.41195,,,0.5064249999999999,-0.5267,,,,,,,0.4754,0.6486,,,,,0.218,,0.6808,,,,0.6486,,,,,,,,,,,,,,,,,,,
,,,,,,-0.050725000000000006,-0.41195,,,0.5538166666666666,-0.5267,,,,,,,0.4754,0.6486,,,,,0.218,,0.6808,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.4215,-0.06763333333333334,-0.41195,,,0.5538166666666666,-0.5267,,,,,,,0.4754,0.6486,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.4215,-0.17800000000000002,-0.41195,,,0.5538166666666666,-0.5267,,,,,,,0.4754,0.6486,,,,,0.218,,-0.5994,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.4215,0.0003555555555555349,-0.41195,,,0.46727499999999994,-0.5267,,,,,,,,0.6486,,,,,0.218,,-0.5994,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.4215,0.0003555555555555349,-0.41195,,,0.6486,-0.5267,0.1027,,,,,,,0.6486,,,,,0.218,,-0.5994,,,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,0.4215,0.3794833333333333,-0.7212,,,0.6486,-0.5267,0.1027,,,,,,,,,,,,,,-0.5994,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,0.4215,0.35706666666666664,,,,0.6486,,0.1027,,,0.2086,,,,,,,,,,,-0.5994,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,0.4215,0.35706666666666664,,,,,,-0.11124999999999999,,,0.2086,,,,,,,,,,,-0.5994,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,,0.46648333333333325,,,,,,-0.11124999999999999,,,0.2086,,,,,,,,,,,-0.5994,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,,0.46648333333333325,,,,,,-0.11124999999999999,-0.5627,,0.2086,,,,,,,,,,,,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,,0.5759,,,,0.9432,,0.17398333333333338,-0.5627,,0.2086,,,,,,,,,,,,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,0.6124,,-0.05745,,,,0.9432,,0.20962500000000006,-0.5627,,0.2086,,,,,,,,,,,,,-0.4215,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.045033333333333335,,,,0.9432,,0.20962500000000006,-0.5627,,0.2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.045033333333333335,,,,0.9432,,0.4032833333333334,-0.5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,-0.06420000000000001,,,,0.9432,,0.767525,-0.5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,-0.2775666666666667,,,,0.9432,,0.767525,-0.5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,-0.2775666666666667,,,,0.9432,,0.767525,0.5423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,-0.2775666666666667,,,,,-0.1027,0.7906,0.5423,,,,,,,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,0.08148333333333331,,,,,-0.1027,0.7906,0.5423,,,,,,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,0.20765,,,,,-0.1027,0.7906,0.5423,,,,,,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,0.20765,,,,,-0.1027,,0.5423,0.0,,,,,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,0.51385,,,,,-0.1027,,0.5423,0.0,,,,,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,0.4215,,,,
,,,,,,0.51385,,,,,-0.1027,,0.5423,0.0,,,,0.6124,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5267,,,-0.6124,0.27068749999999997,,,,,-0.1027,,,0.0,,,,0.6124,0.4215,,,,,,,-0.6908,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5267,,,-0.6124,0.27068749999999997,,,,,,,,0.0,,,,0.6124,0.4215,0.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5267,,,-0.6124,0.2321333333333333,,,,,,,0.5213,0.0,,,,0.6124,,0.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.10009999999999991,,,-0.6124,0.033949999999999925,,,,,,,0.5213,0.0,,,,0.6124,,0.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.10009999999999991,,,-0.6124,0.033949999999999925,,,,,,,0.5213,,,,,0.6124,,0.4574,,0.186,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.10009999999999991,,,-0.6124,-0.4588,,,,,,,0.6648000000000001,,,,,0.6124,,0.4574,,0.186,,,,,,,,,,,,,,,,0.8271,,,,,,,0.4939,,,,
,,0.10009999999999991,,0.625,-0.6124,-0.4588,,,,,,,0.643,,,,,,,0.4574,,0.186,,,,,,,,,,,,,,,,0.8271,,,,,,,0.4939,,,,
,,0.7269,,0.625,,,,,,,,,0.643,,,,,,,0.4574,,0.186,,,,,,,-0.296,,,,,,,,,0.8271,,,,,,,0.4939,,,,
,,0.7269,,0.625,,,,0.0,,,,,0.643,,,,,,,,,0.186,,,,,,,-0.296,,,,,,,,,0.8271,,,,,,,0.4939,,,,
,,0.7269,,0.625,,,,0.0,,,,,0.7038500000000001,,,,,0.2023,,,,0.186,,,,,,,-0.296,,,,,,,,,0.8271,,,,,,,0.4939,,,,
,,,,0.625,,,,0.0,,,,,0.7038500000000001,,0.4215,,,0.11405,,,,0.186,,,,,,,-0.296,,,,,,,,,0.5081,,,,,,,0.4939,,,,
,,,,0.625,,,,0.0,,,,,0.7038500000000001,-0.0772,0.4215,,,0.11405,,,,,,,,,,,-0.296,,,,,,,,,0.5081,,,,,,,0.4939,,,,
,,0.4215,,0.625,,,,0.0,,,,,0.5994,-0.0772,0.4215,,,0.11405,,,,,,,,,,,-0.296,,,,,,,,,0.1891,,,,,,,,,,,
,,0.4215,,,,0.0,,0.0,,,,,,-0.0772,0.67355,,,0.11405,,,,,,,,,,,-0.296,,,,,,,,,0.1891,,,,,,,,,,,
,,0.4215,,,,0.0,,0.0,,,,-0.8147,,-0.0772,0.67355,,,0.11405,,,,,,,,,,,,,,,,,,,,0.1891,,,,,,,,,,,
,,0.4215,,,,0.0,,,,,,-0.8147,,-0.0772,0.67355,,,0.11405,,,,,,,,0.1779,,,,,,,,,,,,0.1891,,,,,,,,,,,
,,0.4215,,,,0.0,,,,,0.3818,-0.8147,,-0.0772,0.67355,,,0.0258,,,,,,,,0.1779,,,,,,,,,,,,0.1891,,,,,,,,,,,
,,0.4215,,,,0.0,,,,,0.3818,-0.8147,0.4215,-0.0772,0.9256,,,,,,,,,,,0.1779,,,,,,,,,,,,,,,,,,,,,,,
,,0.4215,,,,0.0,,,,,0.5115,-0.8147,0.4215,,0.9256,,,,,,,,,,,0.1779,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.0,,,,,0.5115,-0.2291,0.4215,,0.9256,,,,,,,,,,,0.1779,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.5115,0.009166666666666675,0.4215,,-0.1531,,,,,,,-0.2023,,-0.5574,,0.1779,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5859,,,,,,,,,0.5115,0.42110000000000003,0.4215,,-0.1531,,,,,,,-0.2023,,-0.5574,,0.1779,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5859,,,,,,,,-0.9268,0.5115,0.42110000000000003,0.4215,,-0.1531,,,,,,,-0.2023,,-0.5574,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5859,,,,0.5544,,,,-0.9268,0.6412,0.42110000000000003,0.4215,,-0.1531,,,,,,,-0.2023,,-0.5574,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5859,,,,0.1292,,,,-0.9268,0.6412,0.42110000000000003,,,-0.1531,,,,,,,-0.2023,,-0.5574,,,,,,,,,,,,,,,,,,,,,,,,,
,,-0.5859,,,,0.1292,,,,-0.9268,,0.42110000000000003,,,-0.1531,,,,,,,-0.2023,,-0.5574,,,,,,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,-0.5859,,,,0.3586666666666667,,,,-0.9268,,0.4857,,,-0.1531,,,,,,,-0.2023,,-0.5574,,,,,,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,-0.5859,,,,0.3586666666666667,,,,-0.9268,,,,,,,,-0.5418,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,,,,,0.08739999999999998,,,,-0.9268,,,0.128,,,,,-0.5418,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,,,,,0.08739999999999998,-0.8519,,,,,,0.128,,,,,-0.5418,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,,,,,-0.0682666666666667,-0.8519,,,,,,0.128,,,,,-0.5418,,,,,,,,,,,-0.4854,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,,,,,0.045599999999999946,-0.8519,,,,,0.0857,0.128,,,,,-0.5418,,,,,,,,,,,-0.4854,,,,,,,0.0,,,,,,,,,,,,,
,-0.7171,,,,0.5661,0.045599999999999946,-0.5391,-0.8807,,,,0.19640000000000002,-0.19635000000000002,-0.128,0.08786666666666669,,,-0.5418,,,,,,,,,,,-0.4854,,,,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,,0.5661,-0.2288000000000001,-0.5391,-0.8807,,,,0.19640000000000002,-0.19635000000000002,-0.128,0.08786666666666669,,,-0.5418,,,,,,,,,,,-0.4854,,,,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,0.5661,-0.2288000000000001,-0.5391,-0.8807,,,,0.3578666666666666,-0.19635000000000002,-0.128,0.08786666666666669,,,,,,,,,,,,,,-0.4854,,,,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,0.5661,0.3135,-0.5391,-0.8807,,,-0.8504,0.42762500000000003,-0.5463,-0.128,0.08786666666666669,,,,0.0,,,,,,,,,,-0.4854,,,-0.16419999999999998,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,0.5661,0.48469999999999996,-0.2263,-0.8807,,,-0.8504,0.42762500000000003,-0.5463,-0.128,0.08786666666666669,,,,0.0,,,,0.7964,,,-0.2617,,,-0.4854,,,0.039316666666666666,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,0.5661,0.48469999999999996,-0.2263,-0.8807,,,-0.8504,0.42762500000000003,-0.5463,-0.128,0.08786666666666669,,,,0.0,,,,0.5347999999999999,,,-0.2617,,,,,,0.039316666666666666,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,0.5661,0.48469999999999996,-0.2263,-0.8807,,,-0.8504,0.5416,-0.23023333333333337,-0.128,0.08786666666666669,,,,0.0,,,,0.5347999999999999,,,-0.2617,,,,,,0.039316666666666666,,,,,,0.3329666666666667,,,,,,,,,,,
,,0.41946666666666665,,-0.4039,,0.363525,,,,,-0.8504,0.65885,-0.08500000000000002,,,,,,0.0,,,,0.5347999999999999,,,-0.2617,,,,,,0.039316666666666666,,,,,,,,,,,,,,,,,
,,0.1828,,-0.4039,,0.3951,,,,,-0.8504,0.65885,-0.08500000000000002,,,,,,0.0,,,,0.5347999999999999,,,-0.2617,,,,,,0.039316666666666666,,,,,,,,,,,,,,,,,
,,0.1828,,,,0.3951,,,,,-0.8504,0.6369,-0.08500000000000002,,,,,,0.0,,,,0.06903333333333332,,,-0.2617,,,,,,0.039316666666666666,,,,,,,,,,,,,,,,,
,,0.1828,,0.6486,,0.41355,,,,,,,0.4019,,,,,,,,,,0.06903333333333332,,,-0.2617,,,0.798,,,0.24283333333333332,,,,,,,,,,,,,,,,,
,,0.4703499999999999,,0.6486,,0.0258,,,,,,,0.4019,,,,,,,,,,-0.29465,,,0.6124,,,0.798,,,,,,,,,,,,,,,,,,,,
,,0.4703499999999999,,0.6486,,0.0258,,,,,0.2516,-0.1027,0.4019,,,,,,,,,,-0.8625,,,0.6124,,,0.798,,,,,,,,,,,,,,,,,,,,
,,0.03254999999999989,,0.6486,0.5026666666666667,0.10769523809523808,0.11642500000000001,,,,0.2516,0.05535000000000006,0.34277142857142856,0.4618,,,,,,,,,-0.8625,-0.8689,,0.6115,,,0.798,,,0.0,,,,,,0.3612,,,,,,,,,,,
,,0.03254999999999989,,0.6486,0.5026666666666667,0.16154285714285713,0.11642500000000001,,,,0.35473333333333334,0.05535000000000006,0.17138571428571428,0.4618,,,,0.6436,0.26695,,,,-0.8625,-0.54905,,0.44799166666666673,,,0.798,,,0.0,,,,,,0.3612,,,,,,,,,,,
,,-0.042575000000000154,,0.6486,0.5026666666666667,0.16154285714285713,0.11642500000000001,,,,0.35473333333333334,0.25310000000000005,-0.09517619047619047,0.4618,,,,0.6436,0.26695,,,,-0.4063875,-0.54905,,0.44799166666666673,,,0.798,,,0.0,,,,,,0.3612,,,,,,,,,,,
,,-0.08281666666666676,,0.6486,0.5026666666666667,0.12916190476190476,-0.2739375,,,,0.35473333333333334,0.25310000000000005,-0.16960714285714285,0.4618,,,,0.6436,0.26695,,,,0.3373125,-0.54905,,0.44799166666666673,,,0.798,,,0.0,,,,,,0.3612,,,,,,,,,,,
,,-0.08281666666666676,,,0.5026666666666667,0.12916190476190476,-0.46402499999999997,,,,0.35473333333333334,0.25310000000000005,-0.16960714285714285,0.4618,0.6908,,,0.6436,0.26695,,,,0.3384416666666667,-0.54905,,0.44799166666666673,,,,,,0.0843125,,,,,,0.3612,,,,,,,,,,,
,,-0.5031750000000001,,,0.5026666666666667,-0.06323809523809522,-0.46402499999999997,,,,0.11865555555555556,0.25310000000000005,-0.16960714285714285,-0.23204999999999998,0.6908,,,0.6436,0.26695,,,,0.3384416666666667,-0.54905,,0.36578750000000004,,,,,,0.14727500000000002,,,,,,0.3612,,,,,,,,,,,
,,-0.5031750000000001,,,0.5026666666666667,-0.06323809523809522,-0.46402499999999997,,,,0.05218333333333333,0.43100000000000005,-0.16960714285714285,-0.23204999999999998,0.6908,,,0.6436,0.26695,,,,0.3384416666666667,-0.54905,,0.5282916666666666,,,,,,0.14727500000000002,,,,,,0.3612,,,,,-0.5994,,,,,,
,,-0.16329999999999997,-0.4019,,,-0.23059999999999997,-0.26053333333333334,,,,0.05218333333333333,0.6486,-0.3404,-0.9259,0.6908,,,0.6436,0.26695,,,,0.3384416666666667,-0.2292,,0.4871374999999999,,,,,,0.2209125,,,,,,,,,,,-0.5994,,,,,,
,,-0.16329999999999997,-0.4019,,,-0.23059999999999997,-0.26053333333333334,0.7506,,,-0.3535,0.6486,-0.3404,-0.9259,0.6908,,,,,,,,0.3384416666666667,-0.8577,,0.8533,,,,,,0.2209125,,,,,,,,,,,-0.5994,,,,,,
,,-0.16329999999999997,-0.4019,,,-0.23059999999999997,-0.26053333333333334,0.7506,,,-0.3535,,-0.19645,-0.9259,0.6908,,,,,,,-0.4215,0.4828,-0.8577,,0.8533,,,,,,0.2209125,,,,,,,,,,,-0.5994,,,,,,
,,-0.6407,-0.4019,,,-0.5256,-0.05864999999999998,0.7506,,,-0.3535,,0.0,-0.9259,0.6908,,,,,,,-0.4215,0.3407,-0.8401000000000001,,0.42665,,,,,,0.2209125,,,,,,,,,,,-0.5994,,,,,,
,,-0.6407,-0.4019,,,-0.5256,0.7269,0.7506,,,-0.3535,,0.0,-0.9259,,,,,,,,-0.4215,,-0.8401000000000001,,0.42665,,-0.351,,,,0.2732,,,,,,,,,,,-0.5994,,,,,,
,,-0.6407,-0.4019,,,,0.7269,0.7506,,,,,0.0,,,,,,,,,-0.4215,,-0.8401000000000001,,0.4927333333333333,,-0.351,,,,,,,,,,,,,,,-0.5994,,,,,,
,,-0.6407,-0.4019,,,,0.7269,0.7506,,0.3964,,,0.0,,,,,,,,,-0.4215,,-0.8401000000000001,,0.31245,,-0.351,,,,,,,,,,,,,,,,,,,,,
,,-0.6407,,,,,,0.7506,,0.6612,,,0.0,,,,,,,,,-0.4215,,-0.8401000000000001,,0.31245,,-0.351,,,,,,,,,,,,,,,,,,,,,
,,-0.10340000000000013,,,,,,,,0.6612,,,,,,,,,,,,-0.4215,,-0.8225,,0.31245,,-0.351,,,,,,,,,,,,,,,,,,,,,
,,-0.10340000000000013,,,,,,,,0.6612,,,0.6249,,,,,,,,,,,-0.8225,,0.31245,,-0.351,,,,,,,,,,,,,,,,,,,,,
,,0.4339,,,,,,,,0.6612,,-0.1779,0.6249,,,,,,,,,,-0.5994,,,0.6249,,-0.351,,,,,,,,,,,,,,,,,,,,,
,,0.4339,,,,,,,,0.6612,,-0.1779,0.6249,,,,,,,,,,-0.47477500000000006,,,0.6249,,,,,,,,,,,,,,,,,,,,,,,
,,0.4339,,,,,,,,0.6612,,-0.1779,0.012749999999999984,,,,,,,,,,-0.47477500000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.4339,-0.4215,,,,,,,0.926,-0.694,-0.1779,0.012749999999999984,,,,,,,,,,-0.47477500000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0.4339,-0.4215,,,0.0,,,,,-0.694,-0.1779,0.012749999999999984,,0.6705,,,,,,,,-0.47477500000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.4215,,,0.0,,,,,-0.694,-0.1779,0.012749999999999984,,0.33525,,,,,,,,-0.47477500000000006,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.4215,,,0.0,,,,,-0.694,-0.1779,-0.5994,,0.33525,,,,,,,,-0.3867666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.4215,,,0.0,,,,,-0.694,,-0.5994,,0.33525,,,,,,,,-0.238,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.4215,,,0.0,,0.0,,,-0.694,,-0.5994,,0.33525,,,,,,,,-0.20421666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,-0.4215,,0.2263,0.0,,0.0,,,-0.694,,0.809,,0.33525,,,,,,,,-0.20421666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.42405,,0.0,,,,,0.809,,0.33525,,,,,,,,-0.20421666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.8481,,0.0,,,,,0.809,,-0.0209,,,,,,,,-0.20421666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.8481,-0.5898,0.0,,,,,0.47350000000000003,-0.3678,-0.0418,,,,,,,,-0.20421666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.8481,-0.5898,0.0,,,,,0.6207666666666667,-0.3678,-0.0418,,,,,,,,-0.20095000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.8481,-0.5898,0.0,,,,,0.6207666666666667,-0.3678,-0.0418,,,,,,,,-0.2488,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,,,,0.2263,0.6243,0.17670000000000002,,,,,,0.6207666666666667,-0.3678,-0.0418,,,,,,,,,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.6243,0.17670000000000002,,,,,,0.5266500000000001,-0.3678,-0.0418,,,,,,,-0.5719,,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.4005,0.17670000000000002,,,,,,0.5266500000000001,-0.3678,-0.0418,,,,,,,-0.5719,0.7269,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,,,,,0.4005,0.17670000000000002,,,,,,0.6236333333333334,-0.3678,,,,,,,,-0.5719,0.7269,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,-0.0781,,,,-0.10620000000000002,0.9432,,,,,,0.86645,,,,,,,,,-0.5719,0.7269,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,-0.0781,,,,-0.10620000000000002,0.9432,,,,,,0.8176,,,-0.2272,,,,,,-0.5719,0.7269,,,-0.0772,,0.6718,,,,,,,,,,,,,,,,,,,,,
,,-0.0781,,,,-0.10620000000000002,0.9432,,,,,,0.8176,,0.8842,-0.2272,,,,,,-0.5719,0.7269,,,0.2393,,,,,,,,,,,,,,,,,,,,,,,
,,-0.0781,,,,-0.6129,,,,,,,0.8176,,0.8842,-0.2272,,,,,,-0.5719,0.7269,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,,,,
,,-0.0781,,,,-0.6129,,,,,,0.802,0.8176,,0.8842,-0.2272,,,,,,,0.7269,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,,,,
,,-0.0781,,,,-0.6129,,,,,,0.802,0.8176,,0.8842,-0.2272,,,,,,,,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,-0.6808,,,
,,-0.0781,,,,-0.6129,,,,,,0.802,,,0.8842,-0.2272,,,,,-0.7835,,,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,-0.6808,,,
,,,,,,0.1655,,,,,,0.802,,,0.8842,-0.2272,,,,,-0.7835,,,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,-0.6808,,,
,,,,,,0.1655,,,,,,0.802,-0.5267,,0.8842,,,,,,-0.7835,,,,,0.2393,,,,,,,,,,,,,,,,,-0.9208,,,-0.6808,,,
,,,,,,0.1655,,,,,,0.802,-0.5267,,,,,,,,-0.7835,,-0.8442,,,,,,,,,,,,,,,,,,,,-0.9208,,,-0.6808,,,
,,,,,,0.1655,,,,,,0.802,-0.26335,,,,,,0.234,,-0.7835,,-0.8442,-0.5994,,0.0,,,,,,,,,,0.5067,,,,,,,,,,-0.6808,,,
,,,0.802,,,0.1655,0.6757,,,,,0.6249,-0.26335,,,,,,0.234,,-0.7835,,-0.8442,-0.5994,,0.0,,,,,,,,,,0.020500000000000018,,,,,,,,,,-0.6808,,,
,,,0.802,,,-0.2102,0.6757,,,,,0.6249,-0.1261,,,,,,0.234,,-0.7835,,-0.8442,-0.5994,,0.38505,,,,,,,,,,0.020500000000000018,,,,,,,,,,,,,
